smiles,Group
NC1=NC2=NC=C(COC3=CC=CC=C3)N=C2C(N)=N1,0
CC1=NN(C(O)=C1N=NC1=CC=C(C=C1)C(=O)NC1=CC2=C(NN=N2)C=C1)C1=CC=CC=C1,0
CCCC1=C2CCCCC2=C(N)C2=C1OC(=CC2=O)C(O)=O,0
CN1C2=C(CN(C2)C(=O)C2=CC=CC=C2)C(=O)C2=C1C=CC=C2,0
COC(CNC1=NC(=O)NC(N)=N1)OC,0
O=C1NC2=C(OC1=O)C=CC=C2,0
CCCC1=C(N2CCN(CC2)C2=CC=C(C=C2)C(O)=O)C(N)=NC(N)=N1,0
CN1C(=O)CCC2=CC(=CC=C12)C1=NNC(=O)NC1,0
CCOC(=O)C1=C(N)NC2=C(C1C1=CC=CC=C1)C(=O)NC=C2,0
COC1=CC2=C(C=C1)[C@H]1CC[C@]3(C)[C@H](CC[C@H]3[C@@H]1CC2)NCCCCN(C)C,0
OC1=CC2=C3CCCCC3=CN=C2C=C1,0
OC1=C(C=NNC(=O)NN=CC2=C(O)C=CC3=CC=CC=C23)C2=CC=CC=C2C=C1,0
NCC1=CC=CN1C1=CC2=C(CC1)CCC1=C2N(CC(O)=O)C(=O)C(=O)N1,0
N(C1=CC(=CC=C1)C1=CN=CO1)C1=NC=NC2=CC=C(C=CC3=CC=NC=C3)C=C12,0
CC1CC2=C(C(=CN2)C(=O)NC2=CC=NC=C2)C(=O)C1,0
CN(C)[C@@H]1CCN(C1)C1=NC=C(C=C1)C1=NC(NC2=CC=C3NN=CC3=C2)=NC=C1C#N,0
CCOC(=O)NC1=C2C(=O)N(C3CCC(=O)NC3=O)C(C)=NC2=CC=C1,0
NNC1=CC=C2C=C(C(=O)OC2=C1)C1=CC=CC=C1,0
O=C(CN1CCN(CC23CC4CC(CC(C4)C2)C3)CC1)N1C2=C(C=CC=C2)C(=O)NC2=C1N=CC=C2,0
COC1=CC2=NC(=O)C(=O)N=C2C(O)=C1OC,0
O=C1NC2=C3N(CC2)C(=NC=C3C=C1)C1=CC=C(CN2CCOCC2)C=C1,0
CC(=O)N1CCC2(CC1)NC1=CC=CCC1=C1N=C3C=CC=CC3=C21,0
NC(=N)C1=CC=C(CC(=O)NCCC(=O)NCCC(O)=O)C=C1,0
COC1=C(OC)C=C2C(=C1)N=C(C=C2C(O)=O)C1=CNC2=CC=CC=C12,0
O=C1N(C2=CC(=CC=C2)C#N)C2=C(C=CC=N2)C2=C1C(CC1=CC=CC=C1)=NN2,0
CN(C)CCCOC1=CC=CC(C=C2NC(=O)C(NC2=O)=CC2=NC=C(OCC3=CC=CC=C3)C=C2)=C1,0
O=CN1CCN(CC1)C1=NC2=C(C=N1)C(=O)C(=CN2)C(=O)ON1C(=O)C2=CC=CC=C2C1=O,0
CCOC(=O)C1=CN=C2C=NNC2=C1NC1=CC=C(O)C=C1,0
CC(C)(C)C1=CC(O)=NC(N)=N1,0
OC(=O)C1=CC2=C(OC=C2C2=CC=CC=C2)C2=CC=CC=C12,0
CC1=CC(=CC(C)=C1[C@@H](O)C1=C(C)C=CC(=C1)N1C=CN=C1)C(O)=O,0
CC1=CC(=CC(C)=C1[C@](O)(N1C=CN=C1)C1=C(C)C=CC=C1)C(O)=O,0
CCCC1=C(C(=O)CC(C)OC)C2=CC=C(C=C2N1)C(O)=O,0
CC1=CC=C(C=C1)C1=CC=C(C=C1)C(=O)NC1=CC=C2C=C(CN3CCC(CC3)C(N)=O)C=NC2=C1C,0
CC(=O)C1=C(O)C=C2NC(=O)CCC2=C1,0
OC1=CNC(=CC1=O)C(=O)NN1CCCNC1=O,0
COC1=CC(OC)=CC(CC2=CC=C(C=C2)C2=C3N=CN=C(O)N3N=C2)=C1,0
NC1=CC=CC(CC2=NNC3=C2C(=O)N(C2=CC=CC=C2)C2=C3C=CC=N2)=C1,0
CCCCNC(=O)NC1N2CC3CN(C2)CN1C3,0
OC(=O)C1=C(N=CN1)C(O)=O,0
CCC1=C(OC(=O)N1)C1=CC=NC=C1,0
CN1C[C@H](CO)C=C2[C@H]1CC1CNC3=CC=CC2=C13,0
CCCC(=O)C1=C(NC2=CC(C)=C(O)C(C)=C2)C2=CC=CC(OC)=C2N=C1,0
NC1=NC2=NC(N)=C(N=C2C(N)=N1)C1=CC=C(OCC(O)CN2CCN(CC2)C23CC4CC(CC(C4)C2)C3)C=C1,0
CC1=CC2=C(C=C1C)C(=O)C=C(O)C(=O)N2,0
CCCCC(CC)CNC1=C2N=C(C=C2NC(C)=N1)C1=CC=CC=C1,0
CCCOC1=C(C=C(C=C1)N=NC(C(C)=O)C(C)=O)C1=NC(=O)C2=NN=NC2=N1,0
CC(=O)N1CCC[C@H]1C(=O)NC1=CC=C(C=C1)C1=CC=C(C(O)=O)C(=O)N1,0
CC1OC2=C(NC1=O)C=C(C=C2)C1=C(C)N2C=CC=NC2=N1,0
CN1C(NC(N)=N)=NC(=O)C1=CC1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C,0
CC(C)(C1=CC=CC=C1)C1=CC=C(C=C1)C1=C2N=CN=C(O)N2N=C1,0
ON=C1C=C(C2=CC=C(C=C2)N2CCCC2)C2=CC=CC=C2C1=O,0
CCCOC1=CN=C(CNC=C2C(=O)NC(=O)C3=CC=C(C=C23)C2=CC=CO2)C=C1O,0
CC1(C)C(=O)NC2=CC3=C(NN=N3)C=C12,0
OC(=O)CN1C(=O)C(=O)NC2=C1C1=C(C=CC=C1)C=C2,0
CN(C(N)=O)C1=C2OC3=C(C=CC=C3)C2=NN1C,0
CCOC(=O)C1=C2N=C3C(OC)=CC=C(OC)C3=NC2=C2C=CC=CC2=C1O,0
CC1=CC(=O)C(=NN1C1=CC=C(C=C1)C(O)=O)C(O)=O,0
C(C1CNCCN1)N1CCCC1,0
O=C1NC(=O)C2(CCN(CC3=CC=CC=C3)CC2)N1C1=CC=CC=C1,0
C(N1CCC(CC1)NC1=NC=CC=N1)C12CC(C3=CC=CC=C13)C1=C2C=CC=C1,0
CCN1C2=CC=CC=C2C2=C1C1=C(C3=C(N1)C=CC=C3)C1=C2CNC1=O,0
NC1=NC=C(O)C(N)=N1,0
CC1=NC=C(CN2CCC3=CC=C(C=C3C2)C2=CC=CC=C2)C(N)=N1,0
OC1C2=C(C=CC=C2)C2=C1N1C=CN=C1C(=O)N2,0
C[C@H]1CC[C@H]2C(C)(C)[C@H](CC[C@]22OC3=C(C[C@]12C)C(O)=CC1=C3CNC1=O)OC(=O)C1=CC=CN=C1,0
N(C1=CC=C2NC=CC2=C1)C1=NC=NC2=CC=C(C=CC3=CC=NC=C3)C=C12,0
CCCCCCN1C(=O)N(C)C2=C(NC(=O)N2)C1=O,0
OC(=O)C1=NNC(NC2=NC(=NC3=CC=CC=C23)C2=CC=CC=C2)=C1,0
NNC1=NC(NN)=NC(N)=N1,0
CN1C(=O)N=CC2=CN=C(NC3=CC=C(C=C3)N3C=CC=N3)N=C12,0
CCCCCN1CC2=C(N=CN=C2N1)C1C(=O)NC2=CC(=CC=C12)C#N,0
CCC(CC)C1N(C(=O)C2=C1C(=NN2)C1=CNC(=O)C=C1)C1=CC=C(C=C1)C1=NOC=C1,0
CN1C(C)=NC2=C1C1=C(C=CC(OCC(O)=O)=C1)N=C2,0
OC1=CC2=CC=C(C=C2C=C1C#N)C#N,0
O=C1NC(=CC=C1C#N)C1=CC=C(C=C1)N1CCC(CC1)N1CCCCC1,0
CC1=C(ON=C1)C(=O)NC1=C(N)C2=CC=CC=C2N=C1,0
CCCOC1=C(C=CC(OC)=C1)C1=NC(=O)C2=NC=NC2=N1,0
CC(C)NCC(O)C1=CC(=CC(OCC2=CC=CC=C2)=C1)C(O)=O,0
CN1CCC2=C(CC1)C1=C(C=CC(O)=C1)N2C1=CC=CC=C1,0
OC(=O)C1=CC(=NNC1=O)C1=CC=C(C=C1)N1C=CN=C1,0
NC1=C(N=C(N2C=NC=N2)C2=C1C(=O)NNC2=O)C1=CC=CC=C1,0
NC1=CC2=C3C(C=CC=C3C(=O)N(O)C2=O)=C1,0
O=C1C2=C(C=CC=C2)N2C=NC3=C2C1=C(NCCCN1CCN(CCCNC2=C4C5=C(C=C2)N=CN5C2=C(C=CC=C2)C4=O)CC1)C=C3,0
O=CC1=CC2=C(O1)C=CC(C=O)=C2,0
O=C1OCC2=C(C3=CC(OCC4=CC=CC=C4)=CC=C3N2)C1=O,0
CN1C=C(N=C1C1=CC=CC=C1)C1=NNC(=O)C=C1,0
O=C1NCC(C2=CNC3=CC=CC=C23)=C1C1=CNC2=CC=CC=C12,0
CC(C1=CC=CC=C1)C1=CC=C(C=C1)C1=C2N=CC=C(O)N2N=C1,0
C[C@H]1C2=CC(C)=C3NC(=O)C=CC3=C2O[C@@]1(C)CN,0
OC(=O)C1=NN(C=C1NC(=O)C1=CC=CC=C1)C1CCCCO1,0
N[C@@H](CC1=CNC2=CC=CC=C12)C(O)=O,0
OC(=O)C1=CC=C(C=C1)C1=COC2=C1C=CC1=CC=CC=C21,0
NC1=NC(N)=C2C3=C(C=CC2=N1)N(CC1=CC=C(O)C=C1)C=C3,0
CCNC(=O)NC1=CN2C=CC(=CC2=N1)C1=CC=CN=C1,0
CC1=C(N=CN1CC1=CC=CC=C1)C(O)=O,0
OC1=CC2=C(NC3=CC=CC=C23)C(C=O)=N1,0
NC1=NC(O)=C(CC#C)C(=O)N1,0
COC1=C(O)C=CC(=C1)C1=CC2=C(C3=C(N2)C=CC(O)=C3)C2=C1C(=O)NC2=O,0
O=C(CN1C(=O)C2=CC=CC=C2C1=O)C1=CC=C(C=C1)N1C=NC2=C1C=CC=C2,0
O=C1CCC(=NN1)C1=CC=C(C=C1)N1C=NN=C1,0
CC(=O)NC1=C(C)C(C(=O)NN)=C(N)N=C1C,0
CCCCCCCCC1=CC=C2C(C=CC(OC(C)=O)=C2C(N)=O)=C1,0
CC1=C2N(C=NNC2=O)C(=N1)C1=CC=CN=C1,0
CC(=O)NN1C(C)=NC2=C1C=CC(=C2)C(O)=O,0
CN1C=C(C2=CC=CC=C12)C1=C(C(=O)NC1=O)C1=C2CC(CN3CCCCC3)CCN2C2=CC=CC=C12,0
CC1=C(NC(=O)N1)C(=O)C1=CC2=C(OCO2)C=C1,0
CC1=CC(CC2=CNC(=O)NC2=O)=C2C=CC=NC2=C1,0
CCOC(=O)CN1C(=O)C(=O)NC2=C1C=CC1=C2C=C(N)C=C1,0
NC1=C(C=NC2=CC=NN12)C(=O)ON1C(=O)CCC1=O,0
COC1=C(O)C2=CC=CC=C2C(CC2=CN=C(N)N=C2N)=C1,0
OC(=O)C1=CC=CC=C1NC1=C(C=CC=C1)C(O)=O,0
CCC(=O)C1=C2CCC(CC2=C(C)NC1=O)C1=CC=NC=C1,0
OC(=O)CCC(=O)C1=CN=C(O)N1,0
OC1=C(C=CC=C1)C1=C2N=CN=C(O)N2N=C1,0
CN1C(C)=NC2=C3C(=O)OC(=O)C3=CC=C12,0
NC(=O)C12CCC(=O)N1CC(=O)N2,0
NC1=NC(=NC2=NC(N)=C(N=C12)C1=CC=CC=C1)N1CCN(CC1)C12CC3CC(CC(C3)C1)C2,0
CC(C)(C1=CC=CC=C1)C1=CC=C(C=C1)C1=C2N=CC=C(O)N2N=C1,0
CN1C=C(C2=CC=CC=C12)C1=C(C(=O)NC1=O)C1=C2CN(CCN2C2=C1C=CC=C2)C(=O)N1C=CN=C1,0
CN1C=C(C2=CC=CC=C12)C1=C(C(=O)NC1=O)C1=C2CN(CCN2C2=C1C=CC=C2)C(N)=O,0
NC(CC1=CC=C(C=C1)N1CCN(C1=O)C1=CC=C(C=C1)C(N)=N)C(O)=O,0
OC1=CC=C2C(OCC3=C(C4=CC=C(C=C4)C#N)C4=CC(O)=CC=C4N=C23)=C1,0
O=CC1=CC2=C(C=C1)N(C1=CC=CC=C21)C1=CC=C(C=C1)C1=CC=C(C=C1)N1C2=CC=CC=C2C2=C1C=CC(C=O)=C2,0
OC(CN1C2=CC=C(C=C2C2=C1C=CC(=C2)C#N)C#N)CN1CCNCC1,0
CNC(=O)C1=CC=C2NC(=O)CC2=C1,0
NC(=O)CC1=NC(N)=NC(N)=N1,0
CN1CCN2C(C1)C1=C(C)C3=C(C=CC=C3)N1CC1=C2C=CC=C1,0
OC1=NC=NC2=C(C=NN12)C1=CC=CC=C1,0
NC1=CC(=O)C2=C(NC1=O)C=CC=C2,0
OC(=O)C1=C(O)N2N=CN=C2N=C1,0
OC(=O)C1=CC(=CNC1=O)C1=CC=CC=C1,0
N#CC(=CC1=CNC2=NC=CC=C12)C1=CC=CN=C1,0
O=C1C=CC(=O)N1C1=CC=C2OC(=O)C(=CC2=C1)N1C(=O)C=CC1=O,0
CN(C)CC1CCC2=C3N1C(=O)NC(=O)C3=CC=C2,0
COC1=C(OC)C=C2C3=C(N=CC2=C1)C1=C(C3)C(CN2CCN(C)CC2)=C2OCOC2=C1,0
OC(=O)C1=CC=C(C=C1)C1=COC(O)(C1=O)C1=CC=CC=C1,0
C1=CC2=C(C=NC=N2)N=C1,0
O=C1CCC(=NN1)C1=CC=C(C=C1)C1=NCCN1,0
CC1(C)CN=C2N(C1)C1=C(C=CC=C1)C2(NC(=O)C1=CC=CC=C1)C1=CC=CC=C1,0
CC(C)NCC1(C)CC2=CC(C)=C3NC(=O)C=CC3=C2O1,0
CC1=CC=C2C(C[C@H](N)C(O)=O)=CNC2=C1,0
OC1=CN=C(C=O)C2=C1C1=CC=CC=C1N2,0
CC1=C(N=C2C=CC=CN12)C1=CC2=C(OC(=O)N2)C=C1,0
CCCCCCCCCCCCOC1=CC2=CC=C(C=C2C=C1C#N)C#N,0
CCOC(=O)C1=CNC2=C3NC=C(C(=O)OCC)C(=O)C3=C(C)C=C2C1=O,0
NC1=NC=CC2=C1N=CN2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,0
NCCCNC1=C2C3=C(C=C1)N(CCNCCO)N=C3C1=C(OCC3=CC=CC=C3)C=CC(OCC3=CC=CC=C3)=C1C2=O,0
CC1=C2C(=C3CC4=CC(O)=CC=C4CN13)C(=O)C1=C(C=CC=C1)C2=O,0
CC1=C(C)C(=O)N(C1=O)C1=CC(N2C(=O)C(C)=C(C)C2=O)=C2C(=O)OC(=O)C2=C1,0
CC1OC2=C(NC1=O)C=C(C=C2)C1=C(C)N2C=CC(C)=NC2=N1,0
NC(=O)C1CCCN1C1=NC(=NC2=C1C=C(N2)C1=CC=CC=C1)C1=CC=NC=C1,0
C[C@@H](N)C1=CC=C(C=C1)C(=O)NC1=C2C=CNC2=NC=C1,0
NC(=O)C1=C(C(N)=O)C(C2=CC3=C(OCO3)C=C2)=C2C3=C(OCO3)C=CC2=C1,0
CN1C(C)=NC2=C1C1=C(C=CC(OCC(O)=O)=C1)N=C2N,0
O=C1CN(CCN2CC(=O)NC(=O)C2)CC(=O)N1,0
OC(=O)C1=CC2=CC=C(NC(=O)C3=CC=CC(NC(=O)NC4=CC(=CC=C4)C(=O)NC4=CC=C5C=C(C=C(O)C5=C4)C(O)=O)=C3)C=C2C(O)=C1,0
COCC(=O)NC1=CC=C(C=C1)C1=NC=C(C(O)=O)C(O)=N1,0
OC(=O)C1=CC(CC2=C(O)C=CC(=C2)C(O)=O)=C(O)C=C1,0
CC(=O)C1=C2CCC(CC2=C(C)NC1=O)C1=CC=NC=C1,0
CC(C)(C)C(=O)NC1=NC2=C(C=CN2)C(O)=N1,0
CC1=C2NC(=O)C=CC2=C2OC(C)(CN)CC2=C1,0
OC(=O)C1=C2CCNC(=O)C3=CC=CC(N1)=C23,0
NC(=O)C1=C(O)NC(CC(O)=O)=N1,0
CC(=O)NC1(CCC2=C(C1)C(O)=C1C(=O)C3=C(C=CC=C3)C(=O)C1=C2O)C(C)=O,0
OC1(CCN(CC23CC(C4=CC=CC=C24)C2=C3C=CC=C2)CC1)C1=CN=CN=C1,0
CC1=C(O)N=NC(O)=C1C,0
N#CC1=CC2=C(OC3=C2C=C(C=C3)C#N)C=C1,0
CC1=CC=C(C=C1)C1=C2C=C(C=CC2=NO1)C1=NC=C2C=CC(=O)NC3=C2N1CC3,0
OC1=CC(\C=C\C(=O)\C=C\C2=CC(O)=CC(O)=C2)=CC(O)=C1,0
CN(C)C1CCC2=C(C1)C1=CC=CC(C(O)=O)=C1N2,1
CCC1(CC)NC2=C(N=C1CO)C(O)=NC(N)=N2,1
COC1=C(OC)C=C2N=C3N=C(NC(=O)C3=CC2=C1)C(C)=O,1
CC1=NN=C2N1CC1=CNC3=CC=CC2=C13,1
NC1CCN(CCC2=CC3=CC=CC=C3C=C2)CC1,1
OC(COC1(N=NN=N1)C1=CC(=O)C2=C(O1)C=CC=C2)COC1(N=NN=N1)C1=CC(=O)C2=C(O1)C=CC=C2,1
C=CC1=CC=C(C=C1)C1=C2C=CC=CC2=NC2=CC=CC=C12,1
CC(C)CCN1C=CC2=C1C=CC1=NC(N)=NC(N)=C21,1
C1CC2=CNN=C2[C@@H]2CCC3=CNN=C3[C@@H]12,1
CCCCCCCC(=O)C(CC)CCC,1
OC1=CC=C(C2=CC=CC=C12)C1(C(=O)NC2=CC=CC=C12)C1=CC=C(O)C2=CC=CC=C12,1
N#CC1=NC=CN=C1C#N,1
COC1=CC=C(NC(=O)C2=C(C)NC(=O)N2)C=C1,1
NC1=CC=C(NC(=O)C2=CC=C(C=C2)C(=O)NC2=CC=C(N)C=C2)C=C1,1
COC1=C(C=C2CCCC3=C2N=C2C=CC(=CN2C3=O)C(O)=O)C=CC=C1,1
C=CC1=CC=C(C=C1)C1=CC=C(C=C)C=C1,1
CC1=CC(NC2=C(C)C=CC=C2)=C2NN=CC2=N1,1
CN1C[C@H](CN2C=CN=C2C)C[C@H]2[C@H]1CC1=CNC3=CC=CC2=C13,1
ON=C1CCCC2=C1C=NC(=N2)N1CCN(CC2=CC=CC=C2)CC1,1
CC(=O)NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COC(C)=O)C=C1,1
OC1=CC(=CC(C#N)=C1O)C#N,1
OC(=O)C=CC1=CC=NC=C1,1
CC1(C)CCNC(C1)C(O)=O,1
NC1=C2CCOC2=NC2=CC=CC=C12,1
C[C@H]1CN(C[C@@H](C)O1)C1CCN(CC23CC(C4=CC=CC=C24)C2=C3C=CC=C2)CC1,1
OC1=NC=NC2=C(C=NN12)C1=CC=C(CC2=CC3=C(OCO3)C=C2)C=C1,1
NC(=N)C1=CC=C(C=C1)C1=CC=C(N=N1)N1CCN(CCC(O)=O)C1=O,1
OC(=O)CCCCO\N=C(/C1=CC=CN=C1)C1=CC2=C(C=C1)N=C1NC(=O)NC1=C2,1
COC1=CC=C(C=C1)N1CCN(CC1)C1=NC=C(NC(=O)NN)C=C1,1
CC1=C2C(=CC3=C4C=CC=CC4=NC3=C2C)N=C1C1=NC(=NO1)C1=CC=NC=C1,1
COC1=CC(NC(=O)CC2=CC=CC=C2)C(=C=O)C(OC)=C1,1
CC(=O)N(C(C)=O)C1=NC2=C(NC=N2)C(=O)N1,1
CC1(C)CC(=O)C2C(C3=CC=C(C=C3)C#N)C3=C(CC(C)(C)CC3=O)N=C2C1,1
CC1(C)CC(=O)C2=C(C1)NC1=C(C2C2=CC(OCC3=CC=CC=C3)=CC=C2)C(=O)CC(C)(C)C1,1
OC(=O)COC1=C(C=C2N(CC(O)=O)C(=O)C(=O)NC2=C1)N1C=CN=C1,1
CCOC(=O)C1=C(N)C(C)=C(N1)C1=CC=CC=C1,1
N(C1=CC=C2NC=CC2=C1)C1=NC=NC2=CC=C(C=CC3=NC=CC=C3)C=C12,1
O1C2=CC=CC3=CN=NC(C4=C1C=CC=C4)=C23,1
CC(C)C1=NC2=C(N1CC1=CC3=CC(=CC=C3C=C1)C(N)=N)C(=O)N(CC1=CC(=CC=C1)C(N)=N)C=C2,1
OC1=CC=C(C=C1)C1=C2CCNC(=O)C3=CC=CC(N1)=C23,1
O=C1NC2=C3N(CC2)C(=NC=C3C=C1)C1=CC=C(C=C1)N1C=CN=C1,1
NC1=CC2=NC=C3C=CC=CC3=C2C(=O)N1,1
O=CC1=CN2C(C=NC3=CC=CC=C23)=N1,1
O=C1N=CN2C3=C(C=CC=C3)C(=O)C3=CC=CC1=C23,1
CN1N=CC2=C(N=CN=C12)C1C(=O)NC2=CC=C(C=C12)C#N,1
O=C1NC2=CC=C(C=C2C1C1=C2C=NNC2=NC=N1)C#N,1
CCCNC1=NNC(=O)C2=C1C=CN2C1=C(C)C=C(C)C=C1C,1
OC1=CC=C(C=C1)C1=CN=C2NC(=O)N(CC3CCNCC3)C2=N1,1
OC(=O)C1=CC(=CC(=C1)C(O)=O)C1=CC=C(C=C1)C1=CC(=CC(=C1)C1=CC=C(C=C1)C1=CC(=CC(=C1)C(O)=O)C(O)=O)C1=CC=C(C=C1)C1=CC(=CC(=C1)C(O)=O)C(O)=O,1
OC(=O)C1=CC=C(C=C1)C1=CC(=CC(=C1)C(O)=O)C(O)=O,1
CC1=C(N2N=CC=C(C2=N1)C1=CC=NC=C1)C1=CC=C(N=C1)N1CCOCC1,1
CC1=CC=C(C=C1)N1N=C2N(C1=O)C(=O)NC1=C2C=C(C=C1)C#CC1=CC=CC=C1,1
CC1=CC=C(C=C1)N1N=C2N(C1=O)C(=O)NC1=C2C=C(CCC2=CC(O)=CC=C2)C=C1,1
COC1=CC=C2NC(=CC2=C1)C(=O)N1C=CN=C1,1
OC(=O)C1OC2=CC3=C(C=CN3)C=C2O1,1
O=C1NC(=O)C2=C1N1C=CC=C1C1=C2C2=C(N1)N=CC=C2,1
COC1=CC2=CC=C(C=C2C=C1C#N)C(N)=O,1
O=C1NC=CC2=C3C=CNC3=CC=C12,1
CC1=NC2=C(C=CC(=C2)C#N)N1C1=CC=C(C=C1)C(O)=O,1
CN(C)C1CCC2=C(C1)C1=CC=CC(C(O)=O)=C1N2,1
CCC1(CC)NC2=C(N=C1CO)C(O)=NC(N)=N2,1
COC1=C(OC)C=C2N=C3N=C(NC(=O)C3=CC2=C1)C(C)=O,1
CC1=NN=C2N1CC1=CNC3=CC=CC2=C13,1
NC1CCN(CCC2=CC3=CC=CC=C3C=C2)CC1,1
OC(COC1(N=NN=N1)C1=CC(=O)C2=C(O1)C=CC=C2)COC1(N=NN=N1)C1=CC(=O)C2=C(O1)C=CC=C2,1
C=CC1=CC=C(C=C1)C1=C2C=CC=CC2=NC2=CC=CC=C12,1
CC(C)CCN1C=CC2=C1C=CC1=NC(N)=NC(N)=C21,1
C1CC2=CNN=C2[C@@H]2CCC3=CNN=C3[C@@H]12,1
CCCCCCCC(=O)C(CC)CCC,1
OC1=CC=C(C2=CC=CC=C12)C1(C(=O)NC2=CC=CC=C12)C1=CC=C(O)C2=CC=CC=C12,1
N#CC1=NC=CN=C1C#N,1
COC1=CC=C(NC(=O)C2=C(C)NC(=O)N2)C=C1,1
NC1=CC=C(NC(=O)C2=CC=C(C=C2)C(=O)NC2=CC=C(N)C=C2)C=C1,1
COC1=C(C=C2CCCC3=C2N=C2C=CC(=CN2C3=O)C(O)=O)C=CC=C1,1
C=CC1=CC=C(C=C1)C1=CC=C(C=C)C=C1,1
CC1=CC(NC2=C(C)C=CC=C2)=C2NN=CC2=N1,1
CN1C[C@H](CN2C=CN=C2C)C[C@H]2[C@H]1CC1=CNC3=CC=CC2=C13,1
ON=C1CCCC2=C1C=NC(=N2)N1CCN(CC2=CC=CC=C2)CC1,1
CC(=O)NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COC(C)=O)C=C1,1
OC1=CC(=CC(C#N)=C1O)C#N,1
OC(=O)C=CC1=CC=NC=C1,1
CC1(C)CCNC(C1)C(O)=O,1
NC1=C2CCOC2=NC2=CC=CC=C12,1
C[C@H]1CN(C[C@@H](C)O1)C1CCN(CC23CC(C4=CC=CC=C24)C2=C3C=CC=C2)CC1,1
OC1=NC=NC2=C(C=NN12)C1=CC=C(CC2=CC3=C(OCO3)C=C2)C=C1,1
NC(=N)C1=CC=C(C=C1)C1=CC=C(N=N1)N1CCN(CCC(O)=O)C1=O,1
OC(=O)CCCCO\N=C(/C1=CC=CN=C1)C1=CC2=C(C=C1)N=C1NC(=O)NC1=C2,1
COC1=CC=C(C=C1)N1CCN(CC1)C1=NC=C(NC(=O)NN)C=C1,1
CC1=C2C(=CC3=C4C=CC=CC4=NC3=C2C)N=C1C1=NC(=NO1)C1=CC=NC=C1,1
COC1=CC(NC(=O)CC2=CC=CC=C2)C(=C=O)C(OC)=C1,1
CC(=O)N(C(C)=O)C1=NC2=C(NC=N2)C(=O)N1,1
CC1(C)CC(=O)C2C(C3=CC=C(C=C3)C#N)C3=C(CC(C)(C)CC3=O)N=C2C1,1
CC1(C)CC(=O)C2=C(C1)NC1=C(C2C2=CC(OCC3=CC=CC=C3)=CC=C2)C(=O)CC(C)(C)C1,1
OC(=O)COC1=C(C=C2N(CC(O)=O)C(=O)C(=O)NC2=C1)N1C=CN=C1,1
CCOC(=O)C1=C(N)C(C)=C(N1)C1=CC=CC=C1,1
N(C1=CC=C2NC=CC2=C1)C1=NC=NC2=CC=C(C=CC3=NC=CC=C3)C=C12,1
O1C2=CC=CC3=CN=NC(C4=C1C=CC=C4)=C23,1
CC(C)C1=NC2=C(N1CC1=CC3=CC(=CC=C3C=C1)C(N)=N)C(=O)N(CC1=CC(=CC=C1)C(N)=N)C=C2,1
OC1=CC=C(C=C1)C1=C2CCNC(=O)C3=CC=CC(N1)=C23,1
O=C1NC2=C3N(CC2)C(=NC=C3C=C1)C1=CC=C(C=C1)N1C=CN=C1,1
NC1=CC2=NC=C3C=CC=CC3=C2C(=O)N1,1
O=CC1=CN2C(C=NC3=CC=CC=C23)=N1,1
O=C1N=CN2C3=C(C=CC=C3)C(=O)C3=CC=CC1=C23,1
CN1N=CC2=C(N=CN=C12)C1C(=O)NC2=CC=C(C=C12)C#N,1
O=C1NC2=CC=C(C=C2C1C1=C2C=NNC2=NC=N1)C#N,1
CCCNC1=NNC(=O)C2=C1C=CN2C1=C(C)C=C(C)C=C1C,1
OC1=CC=C(C=C1)C1=CN=C2NC(=O)N(CC3CCNCC3)C2=N1,1
OC(=O)C1=CC(=CC(=C1)C(O)=O)C1=CC=C(C=C1)C1=CC(=CC(=C1)C1=CC=C(C=C1)C1=CC(=CC(=C1)C(O)=O)C(O)=O)C1=CC=C(C=C1)C1=CC(=CC(=C1)C(O)=O)C(O)=O,1
OC(=O)C1=CC=C(C=C1)C1=CC(=CC(=C1)C(O)=O)C(O)=O,1
CC1=C(N2N=CC=C(C2=N1)C1=CC=NC=C1)C1=CC=C(N=C1)N1CCOCC1,1
CC1=CC=C(C=C1)N1N=C2N(C1=O)C(=O)NC1=C2C=C(C=C1)C#CC1=CC=CC=C1,1
CC1=CC=C(C=C1)N1N=C2N(C1=O)C(=O)NC1=C2C=C(CCC2=CC(O)=CC=C2)C=C1,1
COC1=CC=C2NC(=CC2=C1)C(=O)N1C=CN=C1,1
OC(=O)C1OC2=CC3=C(C=CN3)C=C2O1,1
O=C1NC(=O)C2=C1N1C=CC=C1C1=C2C2=C(N1)N=CC=C2,1
COC1=CC2=CC=C(C=C2C=C1C#N)C(N)=O,1
O=C1NC=CC2=C3C=CNC3=CC=C12,1
CC1=NC2=C(C=CC(=C2)C#N)N1C1=CC=C(C=C1)C(O)=O,1
CN(C)C1CCC2=C(C1)C1=CC=CC(C(O)=O)=C1N2,1
CCC1(CC)NC2=C(N=C1CO)C(O)=NC(N)=N2,1
COC1=C(OC)C=C2N=C3N=C(NC(=O)C3=CC2=C1)C(C)=O,1
CC1=NN=C2N1CC1=CNC3=CC=CC2=C13,1
NC1CCN(CCC2=CC3=CC=CC=C3C=C2)CC1,1
